0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.04249367342986676,1.0,0.4860943874120813,0.6666666865348816,0.09259258955717087,0.22480685665908556,0.22790773605290193,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22017170147205647,0.14417871832847595,0.11296821385622025,0.21259334281958545,0.1396106630563736,0.355612576007843,-0.022411946347468244,-0.023943672646841628,-0.009752813125453272,-0.017668740186897687,0.0033499025739729404,0.0009485092014074326
0.2151898741722107,0.0,0.1666666716337204,0.6666666865348816,0.1111111119389534,0.28641662928408884,0.30921073513673714,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.20000000298023224,0.41465747356414795,0.33864825963974,0.19981519877910614,0.22984863817691803,0.3123825192451477,0.46028029918670654,0.0033364228643966015,-0.04212691229528946,-0.07310456433906584,0.2810060399333456,0.014824606478214264,-0.03457108460412865
0.15189872682094574,0.0,0.5,0.3333333432674408,0.31481480598449707,0.22415937235585826,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.20000000298023224,0.18844929337501526,0.09235303103923798,0.08935115486383438,0.20177701115608215,0.2479616403579712,0.42259272933006287,-0.023935914916708382,-0.059244799935227736,0.002976234070956707,0.13196597022461443,0.008653055876493454,0.006286719348281622
0.08860759437084198,0.0,0.3333333432674408,0.6666666865348816,0.09259258955717087,0.2168151191236023,0.2222222238779068,0.2140595971498513,0.0,0.0,0.0,0.18788374960422516,0.0939812958240509,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.034721913175139535,-0.017276045153420915,0.0,0.0,-0.022807623397616193,0.0
0.050632912665605545,1.0,0.3333333432674408,0.6666666865348816,0.14814814925193787,0.3462623407366931,0.4444444477558136,0.4000000059604645,0.10606942541285189,0.20000000298023224,0.20000000298023224,0.19055473804473877,0.09680527448654175,0.09166757017374039,0.20701158046722412,0.02842824585800728,0.33930933475494385,0.12987473651250445,0.04406908983366239,0.002249609911814332,0.04605657334001544,0.0025768480263650417,0.10051831848277079
0.29113924503326416,0.0,0.1666666716337204,0.3333333432674408,0.3333333432674408,0.15603162718098038,0.1598569359596021,0.10000000149011612,0.10000000149011612,0.11492259745393707,0.10000000149011612,0.18442471325397491,0.0890510231256485,0.08782042562961578,0.1969381868839264,0.09879110008478165,0.3292693793773651,-0.10519424222022704,-0.03971348718520426,0.0030234758742153645,0.004328502342104912,0.006926567759364843,0.0050991857424378395
0.2405063360929489,1.0,0.5,0.6666666865348816,0.4444444477558136,0.25242921103430593,0.24235145872241864,0.22247372886481528,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2579992711544037,0.17333275079727173,0.12847810983657837,0.2708287835121155,0.20081302523612976,0.36389460328720263,0.0023455959744751453,-0.047177771498559354,-0.028086216585720174,-0.009647223046583744,-0.014569688859442674,0.004076692741364241
0.4430379867553711,1.0,0.5,0.6666666865348816,0.3333333432674408,0.41362938941922317,0.07611044644066364,0.04754714347294366,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.02991156596980657,-0.0634250147514501,0.0,0.0,0.0,0.0
0.012658228166401386,0.0,0.1671388463098646,0.3333333432674408,0.6111111044883728,0.19910690559378563,0.2222222238779068,0.19945293553537816,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.19311612844467163,0.1006602793931961,0.0956113412976265,0.21625246107578278,0.12554457783699036,0.3442961275577545,0.002959200057898556,0.00343963501070941,0.00337441498413682,0.0012593459502979769,0.002833830076019374,0.0038732064127931314
0.06329113990068436,0.0,0.5,0.6435606760971435,0.14814814925193787,0.2315166861993992,0.24292095051412627,0.2116074672116626,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18614985048770905,0.1000937670469284,0.0897931382060051,0.20290489494800568,0.10771097987890244,0.3350863456726074,-0.009532636073176167,-0.006028816056960133,0.0021461278665810823,-0.008883710168387723,-0.007392719593525573,0.0
0.12526743446125943,1.0,0.3333333432674408,0.6551609197903522,0.0555555559694767,0.33800293324422714,0.010876409741623683,0.0,0.04497938355858049,0.10000000149011612,0.10000000149011612,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09773008525371552,0.32860755920410156,-0.04968632617774252,-0.03713786039123974,-0.012414544912016831,-0.05567015557254999,-0.03120731372544909,0.0037940368056297302
0.13924050331115723,1.0,0.1666666716337204,0.3333333432674408,0.25925925374031067,0.1445865950031082,0.0,0.13678946258224559,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3268279433250427,-0.14007612695536079,-0.057169130040134124,0.0,-0.10154468846022516,0.00038652721559628844,0.0018476960249245167
0.07594936341047287,0.0,0.3333333432674408,0.6666666865348816,0.18518517911434174,0.21395122085552853,0.23389127082699113,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.23198202252388,0.14379039406776428,0.11303794384002686,0.2521873414516449,0.1720963716506958,0.373698353767395,-0.0060468667977668245,-0.016084023939815274,0.004049297887831926,-0.012191100028999246,0.004519791342318058,0.0035891588777303696
0.3544303774833679,1.0,0.3333333432674408,0.6666666865348816,0.07407407462596893,0.2283909676668347,0.2707324071684032,0.2175398730622285,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2599085569381714,0.16766268014907837,0.12402373552322388,0.2640979588031769,0.18605604767799377,0.38566508889198303,-0.014654919186040543,-0.029712046481381982,-0.016450592109757863,-0.006682841549483181,0.007730544079095125,-0.007170718677295657
0.49367088079452515,0.0,0.3333333432674408,0.3333333432674408,0.29629629850387573,0.22203538677610735,0.1111111119389534,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.18916279077529907,0.09759298712015152,0.0907929465174675,0.20366327464580536,0.11412792652845383,0.34624794125556946,-0.08184674812672262,-0.05064567475148863,0.010126619599759579,-0.05340256334855646,0.052825383841991425,-0.01783916060286156
0.3541462508376685,1.0,0.15618393751605988,0.6666666865348816,0.2777777910232544,0.23212675838478292,0.24143594010888456,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.25594204664230347,0.14196427166461945,0.1121380627155304,0.2418219894170761,0.15684744715690613,0.36363534501592465,-0.03641849219302646,-0.02141718584009052,0.002249609911814332,-0.021581745768819306,0.03349902480840683,0.0037940368056297302
0.050632912665605545,1.0,0.1666666716337204,0.6666666865348816,0.018518518656492233,0.38629106311263245,0.4026439921118429,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22710803151130676,0.13990344107151031,0.10687604546546936,0.23069027066230774,0.14523647725582123,0.3591506779193878,0.1391025521741343,0.12011394503171459,0.08733386310946731,0.0019178744405508041,0.003844657214358449,0.0036972889211028814
0.0,1.0,0.1666666716337204,0.6666666865348816,0.14814814925193787,0.1771352147650747,0.1736729792194413,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.183371439576149,0.087600938975811,0.0880444347858429,0.19775016605854034,0.1016194298863411,0.32645276188850403,-0.06631416345606701,-0.08048134261930788,0.0038243369199335575,0.007281803525984287,0.0,0.0018970184028148651
0.5189873576164246,1.0,0.3333333432674408,0.6666666865348816,0.12962962687015533,0.25136500888772606,0.281001578436464,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.27993279695510864,0.18682464957237244,0.1296256184577942,0.2811393737792969,0.21501019597053528,0.4034401476383209,-0.02886259889998878,-0.034238148690516015,0.0031235835049301386,0.004508856683969498,0.007730544079095125,0.005691055208444595
0.2405063360929489,0.0,0.3333333432674408,0.6666666865348816,0.46296295523643494,0.25455777561255977,0.24649028812330362,0.27222804578365334,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2018250823020935,0.18100835382938385,0.1318020224571228,0.2853897511959076,0.19361266493797302,0.3759397268295288,-0.02766254674961631,-0.07571138511196591,0.02277505211532116,0.07246376574039459,0.10307392477989197,0.10357720404863358
0.050632912665605545,0.0,0.1666666716337204,0.6666666865348816,0.0555555559694767,0.2025367184029149,0.2222222238779068,0.20376147380692836,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.22701709886269217,0.14684785902500153,0.11425736546516418,0.30042970180511475,0.16671575605869293,0.3756713271141052,-0.010694135830572517,-0.011329074380394093,-0.0009057676495506429,-0.0028831878582637593,0.012884240597486496,0.004097559954971075
0.40506330132484436,0.0,0.1666666716337204,0.6666666865348816,0.18518517911434174,0.2348805986632547,0.2222222238779068,0.20000000298023224,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.36236757040023804,0.2865546643733978,0.1619279682636261,0.1977284997701645,0.15731163322925568,0.3656333088874817,-0.013502107968393979,-0.06563861233591012,0.0056240251287817955,0.034813918915702284,0.007730544079095125,0.0037940368056297302
0.050632912665605545,0.0,0.5,0.6666666865348816,0.46296295523643494,0.22638241965517572,0.24600425156856237,0.21370243730930372,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2364230751991272,0.12034329771995544,0.09773503243923187,0.22537589073181152,0.11934353411197662,0.3427925705909729,-0.01282148017338503,-0.026139296482422397,0.001131553784944117,0.0016103059751912951,0.0025768480263650417,-0.010605598073647287
0.6263186242113234,1.0,0.1666666716337204,0.6865175321788022,0.37037035822868347,0.37741728384066997,0.4212000246056872,0.0,0.0,0.0,0.0,0.19042363966769105,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,0.01434444000202485,0.025245750966220802,0.0,0.007895985118560666,0.0,0.0137557206408167
0.2405063360929489,1.0,0.31416313427218723,0.6666666865348816,0.1111111119389534,0.24692715691990452,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.35439515113830566,0.2196124792098999,0.14696162939071655,0.2967689335346222,0.23157306015491486,0.4153645634651184,-0.013528161286151301,-0.04562102136303549,0.011248050257563591,0.00805152952671051,0.012884240597486496,-0.013622861041893329
0.1150656890145962,1.0,0.1666666716337204,0.6666666865348816,0.0555555559694767,0.21584634054645402,0.2222222238779068,0.22559759664332313,0.20000000298023224,0.21101522501329006,0.20000000298023224,0.25571081042289734,0.17625121060791188,0.12117969244718552,0.2684498429298401,0.19767780601978302,0.392800897359848,-0.004737280128157878,-0.014076083306188477,-0.019354948246029454,-0.00933296148190327,-0.010766969253912188,0.0029475091216478134
0.17721518874168396,1.0,0.5,0.6666666865348816,0.14814814925193787,0.10000000149011612,0.17099358589973643,0.10000000149011612,0.0,0.0,0.10000000149011612,0.18569828569889069,0.08602673560380936,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.32812657952308655,-0.11428139310467071,-0.1654408992566915,0.0,0.0,0.0038652720395475626,0.0030466115567833185
0.012658228166401386,0.0,0.1666666716337204,0.6666666865348816,0.12962962687015533,0.21559103340382882,0.2288081306120922,0.20617027653210515,0.0,0.0,0.0,0.20323346555233002,0.11112421751022339,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.009458325762645445,-0.01168158424121645,-0.00740060317703784,-0.009189120268144934,0.0,0.0
0.5189873576164246,0.0,0.1666666716337204,0.6666666865348816,0.2222222238779068,0.27416549657494693,0.42272977233083336,0.38291546356985023,0.0,0.0,0.0,0.3864135558975278,0.09775520116090775,0.08634459972381592,0.2220218926668167,0.13119815289974213,0.37102314829826355,0.011708415955293136,0.03383560917227292,0.04706802171460041,0.001210950082167983,0.09399928562581326,0.012430128288001352
0.0,1.0,0.3333333432674408,0.3293648360879915,0.14814814925193787,0.20374002162501667,0.22999243675192854,0.20294437728541442,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.18933705985546112,0.09577301144599915,0.09161156415939331,0.20539559423923492,0.11517809913834826,0.33441007137298584,-0.0021049647170610394,-0.003157123297306461,0.001124804955907166,0.0005040257819928229,-0.005443050951303616,0.0017070992666859998
0.2293483215645816,1.0,0.8333333134651184,0.3333333432674408,0.37037035822868347,0.3137793130444406,0.0179526096660847,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.1814786195755005,0.08574777841567993,0.08670148253440857,0.19387270510196686,0.09464575350284576,0.32676926255226135,-0.06874939900327898,-0.08371342268804799,0.0,0.0,-0.025326968185251875,-0.015081226731698913
0.6202531456947327,1.0,0.3333333432674408,0.5759158288921277,0.2777777910232544,0.1854240424987341,0.0,0.057147912333970846,0.0,0.0,0.0,0.19371894001960754,0.09716042131185532,0.09181471168994904,0.21342533826828003,0.1064356118440628,0.3421509563922882,-0.2588550276244686,-0.09246940024015743,-0.05481876641510128,0.012310788966715336,0.04143314063549042,0.021413544192910194
0.27848100662231445,1.0,0.3333333432674408,0.6666666865348816,0.09259258955717087,0.16581892999126618,0.1111111119389534,0.10000000149011612,0.6000000238418579,0.5,0.4000000059604645,0.1906062513589859,0.08574777841567993,0.0866740271449089,0.19455696642398834,0.09510840475559235,0.3268279433250427,-0.0642266833495902,-0.11008257345999584,0.0,0.0,0.0,0.001301354612223804
0.037974681705236435,1.0,0.5,0.6666666865348816,0.03703703731298447,0.3501161134560238,0.4444444477558136,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2191980630159378,0.12896759808063507,0.10517950356006622,0.23377057909965515,0.1497303545475006,0.3617258369922638,0.14555570330362116,0.0981509601440718,0.0014060062821954489,0.049472554084175904,0.003355056047439575,0.0025571808218955994
0.4303797483444214,1.0,0.1666666716337204,0.6666666865348816,0.20370370149612427,0.18463343003373295,0.18610170055604927,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.1945672631263733,0.08972444385290146,0.09032021462917328,0.20162761211395264,0.10260795801877975,0.32758980989456177,-0.05962947156193944,-0.1020320217541156,0.009555218741297722,-0.0784576333226052,2.5768481464183424e-06,3.7940369566058507e-06
0.050632912665605545,0.0,0.3333333432674408,0.6497684084016045,0.07407407462596893,0.2255976950109407,0.24510038313606544,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.19355015456676483,0.0993785560131073,0.08672454208135605,0.19522297382354736,0.131841242313385,0.3497965931892395,-0.04668478615812783,-0.01717113091487502,0.0013340187724679708,0.05479710176587105,0.00258200173266232,-0.015841075678419626
0.2278480976819992,1.0,0.3333333432674408,0.3333333432674408,0.35185185074806213,0.21274908165048467,0.2222222238779068,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.38344839215278625,0.32112807035446167,0.19199243187904358,0.3652789890766144,0.23712792992591858,0.41626015305519104,0.010184121611511374,-0.011677096783381267,-0.0013393380673401324,-0.004693345353460807,0.010307392105460167,0.006260160822421312
0.08561902714029654,-0.008239327152085347,0.30367036874678527,0.3264682783913304,0.42592594027519226,0.16049547698065517,0.13534289683269635,0.21370549267165292,0.10000000149011612,0.20000000298023224,0.20283296263923342,0.16005263999150618,0.08857666701078415,0.08722526580095291,0.19799193739891052,0.10133208987768678,0.32822662591934204,-0.02501114056415513,-0.0654300436255882,0.0040627955459058285,0.0009661835501901805,0.0015461088623851538,-0.03430043385404307
0.20203771799529924,0.0,0.3333333432674408,0.6666666865348816,0.20370370149612427,0.25172209709915705,0.38919173276912716,0.38633047162362016,0.4000000059604645,0.4000000059604645,0.5,0.25592342019081116,0.17104701697826385,0.12353344261646271,0.27721402049064636,0.21070139110088348,0.3995586633682251,0.05351502941157809,0.04216735295348356,0.04137991807542904,0.032308063213586286,0.05253665419919934,0.061585252487173045
0.2151898741722107,0.0,0.3333333432674408,0.6467614819811632,0.14814814925193787,0.34066482179595714,0.0490820391371343,0.0,0.0,0.0,0.0,0.181476429104805,0.08574532717466354,0.08634350448846817,0.1938704252243042,0.09464266896247864,0.3266817033290863,-0.03693796327088945,-0.052931045023530854,0.0,0.0,-0.01706154056078537,-0.03015649035028056
0.2405063360929489,1.0,0.1666666716337204,0.3333333432674408,0.2777777910232544,0.07502104004051174,0.03843420278486347,0.12084671632720802,0.0,0.0,0.0,0.1821230798959732,0.08649494498968124,0.08892235904932022,0.19616268575191498,0.09489867091178894,0.3299379348754883,-0.16694268790416716,-0.15088807926644934,-0.03332118317213386,0.00026409016572870314,0.008717477321624756,0.008215987123548985
0.050632912665605545,0.0,0.3333333432674408,0.6666666865348816,0.20370370149612427,0.09858087941843993,0.4435192726625063,0.4000000059604645,0.10000000149011612,0.10000000149011612,0.0,0.18233351409435272,0.08622704446315765,0.08634459972381592,0.1947622448205948,0.09464575350284576,0.3266836404800415,0.003035607995394034,0.004138354353672531,0.0008773478912189603,0.0,0.0,0.0
0.6202531456947327,0.0,0.1459322160611185,0.6666666865348816,0.20370370149612427,0.2393977877250567,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2535264492034912,0.1658267229795456,0.12087991833686829,0.25024861097335815,0.15826623141765594,0.3537290692329407,-0.025675131172556476,-0.022043147316576455,0.0018053120002150536,-0.027164240448616157,-0.016940983320535178,0.0012918695574626327
0.025316456332802773,0.0,0.34730403115063097,0.6849569241740379,0.09259258955717087,0.2656044329931092,0.4096826198201015,0.15985407663938023,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20544962584972382,0.11182714253664017,0.0987282544374466,0.22109928727149963,0.11700715124607086,0.3425559401512146,0.015176603012490039,0.05685696888737308,0.033124961971403286,0.044395195198905404,0.0051536960527300835,0.0037940368056297302
0.1139240488409996,1.0,0.15517835663994506,0.6666666865348816,0.07407407462596893,0.21605613847315427,0.23863719292794583,0.2064033292507393,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2730777988897989,0.20057831704616547,0.13806000351905823,0.3028234839439392,0.2456931173801422,0.41654202342033386,-0.018337200792889145,-0.008378553180147215,-0.008916359356073775,-0.00564353117398092,0.00314878110403988,0.006449862848967314
0.0,0.0,0.1666666716337204,0.6666666865348816,0.03703703731298447,0.3531682538288721,0.0,0.030014906983212665,0.0,0.0,0.0,0.1814786195755005,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.007790719517956573,-0.03790099058017427,0.0,-0.018978172895976097,0.0,0.0
0.025316456332802773,1.0,0.3333333432674408,0.6666666865348816,0.0555555559694767,0.21741118785865665,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2121758759021759,0.12206005305051804,0.10297948867082596,0.2281379997730255,0.14072565734386444,0.35269400477409363,-0.02010641606414454,-0.02345710210439608,0.0010123244719579816,0.0016103059751912951,0.0051536960527300835,-0.014341768789641413
0.08860759437084198,0.0,0.5442744838491592,0.3333333432674408,0.4444444477558136,0.37415056977583805,0.2222222238779068,0.17485611629990022,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2639232575893402,0.24791857600212097,0.12393534183502197,0.2720456123352051,0.1861562877893448,0.3579472601413727,0.03993448759848085,0.06892410995932383,0.001983031164854765,0.024456421069182527,0.0016749512869864702,0.0
0.06329113990068436,1.0,0.3333333432674408,0.3333333432674408,0.31481480598449707,0.2181207603042178,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.23452477157115936,0.14503033459186554,0.10619907081127167,0.23556675016880035,0.1576509177684784,0.3275349736213684,-0.01289882033233958,-0.006351451533673772,0.0056240251287817955,0.00805152952671051,-0.005828392998941898,-0.005431567558607728
0.07594936341047287,1.0,0.3333333432674408,0.6666666865348816,0.018518518656492233,0.21696126951406342,0.2374939564004504,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.260910302400589,0.17445963621139526,0.1258026361465454,0.2674690783023834,0.14659050107002258,0.3582906723022461,-0.03565628412689246,0.0020347225945442915,-0.014814215398737469,-0.017767551030736583,-0.0018501571924790846,-0.001960656364123089
0.6455696225166321,1.0,0.1666666716337204,0.6666666865348816,0.2222222238779068,0.29755900270966174,0.2222222238779068,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.7133738398551941,0.6995614171028137,0.31310954689979553,0.38634270429611206,0.3552161455154419,0.510598361492157,-0.05536903309134934,-0.09007941731028886,0.029807332903146744,0.04830917716026306,0.06957489997148514,0.04742546007037163
0.13593967112217661,0.0,0.3333333432674408,0.6666666865348816,0.4444444477558136,0.22828018877207681,0.4088159023139633,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.23941900917026795,0.09732754528522491,0.09307091683149338,0.20796611905097961,0.11294354498386383,0.3382030725479126,0.02954695165560906,0.058765250424216396,0.045170492789004035,0.024796874171582446,0.0011595815885812044,0.048369420931313044
0.06329113990068436,0.0,0.5,0.28359246104551006,0.6296296119689941,0.12597076145371633,0.030618918875978614,0.0,0.0,0.0,0.0,0.07606347514145248,0.08574777841567993,0.08634459972381592,0.19387270510196686,0.09464575350284576,0.3266836404800415,-0.13540485912677092,-0.08441682405840757,0.0,-0.04776211137765698,-0.03612152789891072,-0.08719551601873758
0.050632912665605545,0.0,0.26384776436475266,0.6135686129952287,0.0555555559694767,0.14287335074928598,0.1111111119389534,0.14353365916088476,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.181906059384346,0.08622704446315765,0.08655872941017151,0.19431747496128082,0.09584864228963852,0.3270587921142578,-0.09236372483601796,-0.06514537302866662,0.00043867394560948014,-0.028267541988016422,0.0,0.0007398371817544103
0.37974682450294495,1.0,0.143866462223072,0.6385759166046137,0.25925925374031067,0.24205983884267016,0.23033315821130437,0.22258440735273863,0.22551946893650618,0.20000000298023224,0.20000000298023224,0.3611998364268254,0.32747894525527954,0.1902289092540741,0.36897541700865416,0.36708617210388184,0.4936140477657318,0.009468737696864567,-0.02950280530064516,-0.008528198279946927,-0.00993802554294555,-0.02722697974897794,-0.014378397747152744
0.5443037748336792,1.0,0.3333333432674408,0.3333333432674408,0.35185185074806213,0.15616182324842726,0.1111111119389534,0.17757577648996237,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.18507136404514313,0.08823995292186737,0.08688320964574814,0.1948682963848114,0.0959920659661293,0.3274917006492615,-0.0714342955543427,-0.11460708774757496,0.0009830795461311936,-0.04288533847997361,-0.06599579255352134,0.01413847878575325
0.1139240488409996,1.0,0.1666666716337204,0.3333333432674408,0.24074074625968933,0.2088800699186517,0.4444444477558136,0.4000000059604645,0.29031711920165637,0.4000000059604645,0.4000000059604645,0.23199626803398132,0.1411384642124176,0.11285620927810669,0.24985744059085846,0.17198379337787628,0.37591278553009033,0.07709950095991612,0.0693097810296296,0.10401244310845059,0.0032206119503825903,0.0051536960527300835,0.022827818117366547
0.050632912665605545,1.0,0.3333333432674408,0.6666666865348816,0.03703703731298447,0.2144857048581798,0.2339402430135813,0.20430023283029156,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23295637965202332,0.13110831379890442,0.1042521670460701,0.227843776345253,0.13715091347694397,0.35181862115859985,-0.024599533443788995,-0.01435830408859186,-0.0027873902448872423,-0.014359080246781116,0.002777842106297612,0.0018040644936263561
0.4683544337749481,0.0,0.3333333432674408,0.3056514026683441,0.25925925374031067,0.23948130261417566,0.22949431551190339,0.20871812207569035,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.21136482059955597,0.1783207803964615,0.1263972371816635,0.27372774481773376,0.20392511785030365,0.39488354325294495,0.02074039692354642,-0.006120444596641605,-0.019485526803801334,-0.018267693508574774,0.007730544079095125,-0.04707666163350157
0.16455696523189545,1.0,0.1666666716337204,0.3333333432674408,0.2777777910232544,0.2186828176970379,0.22765994979398163,0.2033401818044761,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.26089826226234436,0.17827899754047394,0.12831395864486694,0.28302109241485596,0.21764421463012695,0.40501296520233154,-0.0026361767676407006,-0.003362518015700233,0.00337441498413682,-0.0045955527151959105,-0.002111554388458215,0.014227638021111488
0.0483224339865545,1.0,0.3333333432674408,0.3333333432674408,0.20370370149612427,0.21478668403406778,0.24028990803539987,0.20702314763741328,0.20000000298023224,0.20265087955598698,0.20000000298023224,0.23347917199134827,0.13170187175273895,0.09175705909729004,0.20360739529132843,0.10956466197967529,0.332472314819609,-0.009261110016713365,-0.010327992975589976,-0.0003820922311402712,-0.011919768692358083,0.0028603014070540667,0.07337490105034039
0.2151898741722107,1.0,0.1666666716337204,0.6666666865348816,0.09293196814520015,0.21400614408984564,0.23216778307208918,0.20000000298023224,0.2084481110262886,0.20000000298023224,0.20000000298023224,0.297833135173495,0.24159720540046692,0.15741264820098877,0.3404986262321472,0.2930159866809845,0.4515582323074341,-0.03653850477602607,-0.014309031076039248,-0.00024018994597932442,-0.01460536909442621,0.012884240597486496,0.009485092014074326
0.1139240488409996,1.0,0.8333333134651184,0.3333333432674408,0.6111111044883728,0.20000000298023224,0.2564793683159022,0.2155125656720131,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.2866744101047516,0.20747603476047516,0.14147669076919556,0.31095585227012634,0.1932101547718048,0.38944751024246216,-0.04446306210898463,-0.04584236313017571,0.003683736314997077,0.0036876006051898003,0.006094245705753565,-0.03521110994206299
0.594936728477478,1.0,0.3333333432674408,0.3333333432674408,0.4444444477558136,0.16261436651009498,0.22361044163003072,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.18281903862953186,0.11316170543432236,0.08967728912830353,0.2006286084651947,0.09548932313919067,0.32794189453125,-0.053307900226319,-0.06850646855206036,0.0066633448004722595,-0.1131762165764422,0.0033705171663314104,-0.0555216052226273
0.012658228166401386,0.0,0.5,1.0,0.6666666865348816,0.2777813475182653,0.42345778566305525,0.18783146026528275,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20388340950012207,0.11049871891736984,0.09726395457983017,0.2170439213514328,0.1260504126548767,0.3460516929626465,0.0013737018452957273,0.02853938727966001,0.007943001178167592,0.023478678650854564,0.019065932499385572,0.0018970184028148651
0.009504085316785576,1.0,0.3333333432674408,0.6544468154452957,-0.0035987791351350593,0.23963982761930153,0.2222222238779068,0.11797780812402567,0.10000000149011612,0.4000000059604645,0.4000000059604645,0.20050328969955444,0.085703544318676,0.09903516620397568,0.2220720648765564,0.13195382058620453,0.3516031503677368,-0.01178883269729995,-0.01638152315939377,-0.023726115831762498,0.0,-0.0032546249900887204,0.0
0.16967812946737923,1.0,0.16154740744847979,0.6666666865348816,0.25925925374031067,0.203162455024813,0.2305494585835575,0.4056633277837515,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.32188066840171814,0.2537631392478943,0.1618516594171524,0.34604111313819885,0.3088290620181879,0.4645504355430603,0.012426305673734633,-0.009278693806275698,-0.0015742965284739792,0.008247987367212772,0.026667799800634384,-0.004859764565931433
0.050632912665605545,0.0,0.3333333432674408,0.3333333432674408,0.48148149251937866,0.20262305671101347,0.22770384001646993,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20660263299942017,0.1143365204334259,0.09945518523454666,0.22119735181331635,0.13176104426383972,0.35001400113105774,-0.0025941137895164577,-0.0032995283695600444,0.0009560842299833894,-0.0023476112487569255,-0.003654497813296711,0.0018249317072331905
0.050632912665605545,0.0,0.1666666716337204,0.6666666865348816,0.42592594027519226,0.20353674501936472,0.2271295348117467,0.21135838109224145,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.23811094462871552,0.14752618968486786,0.11340855062007904,0.23847631507969824,0.18692994561326132,0.37520670890808105,-0.010090429962519194,-0.011942645803886398,-0.007150914983039403,0.01043826635182635,-0.005009540600509869,-0.00777597879509084
0.4177215099334717,1.0,0.5,0.6377574643806686,0.29629629850387573,0.27359495355570157,0.24749594990211704,0.21492515020461644,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.4701328836867618,0.41742458939552307,0.1958332693138323,0.49615219235420227,0.5012499094009399,0.5735421180725098,-0.05045094228329452,-0.04008363519142587,0.011276169680058956,0.016186796128749847,0.02579682506620884,0.004835826377161373
